RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
2.821668239    30.83546562    20190923    254000    1200    3     FDP
26.65172249    57.00982393    20190923    272000    1200    3     FDP
267.2532005    9.398976298    20190924    185900    1200    3     FDP
310.6147734    27.76107335    20190924    203900    1200    3     FDP
310.8419358    9.176789664    20190924    221900    1200    3     FDP
336.0280266    -2.110412484    20190924    235900    1200    3     FDP
17.02016344    20.75391472    20190924    253900    1200    3     FDP
23.84441923    17.12481519    20190924    271900    1200    3     FDP
282.9391432    43.96121086    20190925    185800    1200    3     FDP
292.1256526    7.003946547    20190925    203800    1200    3     FDP
330.9113476    48.04697377    20190925    221800    1200    3     FDP
350.5902406    40.67694607    20190925    235800    1200    3     FDP
8.097827001    29.60461047    20190925    253800    1200    3     FDP
32.85563343    7.931144364    20190925    271800    1200    3     FDP
271.6499778    56.77268552    20190926    185700    1200    3     FDP
293.5091202    53.75705803    20190926    203700    1200    3     FDP
308.2267508    -3.960888561    20190926    221700    1200    3     FDP
340.812887    7.287134347    20190926    235700    1200    3     FDP
26.86578756    27.82241307    20190926    253700    1200    3     FDP
41.55260977    37.33865628    20190926    271700    1200    3     FDP
269.0324765    20.81410636    20190927    185600    1200    3     FDP
300.4213936    27.56665336    20190927    203600    1200    3     FDP
324.0242687    -6.898128135    20190927    221600    1200    3     FDP
358.926088    23.06045313    20190927    235600    1200    3     FDP
4.456155034    29.54351739    20190927    253600    1200    3     FDP
24.83991447    6.544516386    20190927    271600    1200    3     FDP
271.1787948    -3.210704142    20190928    185500    1200    3     FDP
296.5729236    33.27849713    20190928    203500    1200    3     FDP
338.4194118    36.95757583    20190928    221500    1200    3     FDP
348.5976983    20.89881314    20190928    235500    1200    3     FDP
17.39495317    26.25156685    20190928    253500    1200    3     FDP
39.43316023    2.389108821    20190928    271500    1200    3     FDP
283.8261404    50.47153359    20190929    185400    1200    3     FDP
285.2382448    49.35351962    20190929    203400    1200    3     FDP
331.0091395    18.35672361    20190929    221400    1200    3     FDP
337.3652467    40.95339787    20190929    235400    1200    3     FDP
20.8090112    51.98569739    20190929    253400    1200    3     FDP
54.04721525    34.08481371    20190929    271400    1200    3     FDP
261.9457662    32.45451803    20190930    185300    1200    3     FDP
300.0329418    -9.687837772    20190930    203300    1200    3     FDP
324.2348886    37.10837479    20190930    221300    1200    3     FDP
339.7900934    48.44371571    20190930    235300    1200    3     FDP
13.64185985    31.16252579    20190930    253300    1200    3     FDP
50.72813994    -9.114866886    20190930    271300    1200    3     FDP
266.2507198    18.4231736    20191001    185200    1200    3     FDP
315.7082022    28.81544446    20191001    203200    1200    3     FDP
314.7924831    44.8537323    20191001    221200    1200    3     FDP
352.4883616    -2.158562392    20191001    235200    1200    3     FDP
18.87184076    23.99763992    20191001    253200    1200    3     FDP
34.89642544    15.29642352    20191001    271200    1200    3     FDP
263.6403485    37.26269799    20191002    185100    1200    3     FDP
305.6648952    10.77942388    20191002    203100    1200    3     FDP
315.373497    21.97964908    20191002    221100    1200    3     FDP
347.7059048    17.61757375    20191002    235100    1200    3     FDP
9.935374511    26.22770634    20191002    253100    1200    3     FDP
46.62553712    -4.797551454    20191002    271100    1200    3     FDP
283.7496585    51.31737717    20191003    185000    1200    3     FDP
299.2165894    57.46314892    20191003    203000    1200    3     FDP
316.236731    37.89309252    20191003    221000    1200    3     FDP
6.652305469    10.49126904    20191003    235000    1200    3     FDP
18.06480282    47.28404807    20191003    253000    1200    3     FDP
45.44655087    5.746498575    20191003    271000    1200    3     FDP
283.1808993    36.17956859    20191004    184900    1200    3     FDP
298.6712556    49.34921841    20191004    202900    1200    3     FDP
321.4149334    -4.333885549    20191004    220900    1200    3     FDP
355.4863374    -7.528663739    20191004    234900    1200    3     FDP
21.14863791    24.93533547    20191004    252900    1200    3     FDP
31.87366656    48.50643611    20191004    270900    1200    3     FDP
290.2598166    37.60095945    20191005    184800    1200    3     FDP
308.4571643    44.34320671    20191005    202800    1200    3     FDP
322.4323863    10.96959347    20191005    220800    1200    3     FDP
344.7130229    9.487041205    20191005    234800    1200    3     FDP
16.80973621    28.54481856    20191005    252800    1200    3     FDP
37.75107327    13.62037252    20191005    270800    1200    3     FDP
273.7306287    -2.334679698    20191006    184700    1200    3     FDP
296.5453567    11.29121613    20191006    202700    1200    3     FDP
330.8067582    19.69053091    20191006    220700    1200    3     FDP
351.8740112    45.58387999    20191006    234700    1200    3     FDP
6.161988107    12.31059349    20191006    252700    1200    3     FDP
58.548421    10.27110571    20191006    270700    1200    3     FDP
62.51942221    33.78045408    20191006    284700    1200    1     FDP
284.8539683    14.75045453    20191007    184600    1200    3     FDP
320.2248371    47.92289013    20191007    202600    1200    3     FDP
335.0206167    22.43386174    20191007    220600    1200    3     FDP
353.6885033    20.34233601    20191007    234600    1200    3     FDP
11.72666969    46.65485326    20191007    252600    1200    3     FDP
37.39916337    43.27829793    20191007    270600    1200    3     FDP
80.83804818    21.46698399    20191007    284600    1200    1     FDP
293.618539    -2.704721466    20191008    184500    1200    3     FDP
294.28985    28.9836657    20191008    202500    1200    3     FDP
331.8419606    52.59382105    20191008    220500    1200    3     FDP
343.6174211    11.9654681    20191008    234500    1200    3     FDP
22.69376881    -4.673554754    20191008    252500    1200    3     FDP
53.35470227    6.376959244    20191008    270500    1200    3     FDP
73.97123407    27.52970624    20191008    284500    1200    1     FDP
267.2389807    6.835135941    20191009    184400    1200    3     FDP
320.802787    55.65337773    20191009    202400    1200    3     FDP
341.6211918    -2.167654901    20191009    220400    1200    3     FDP
341.9254995    49.61606314    20191009    234400    1200    3     FDP
26.7250213    25.95224521    20191009    252400    1200    3     FDP
36.89382591    46.42953564    20191009    270400    1200    3     FDP
58.92850742    51.11280232    20191009    284400    1200    1     FDP
278.0900139    54.4519031    20191010    184300    1200    3     FDP
321.3158525    26.94901978    20191010    202300    1200    3     FDP
322.4661333    42.41266423    20191010    220300    1200    3     FDP
350.1628749    15.33210242    20191010    234300    1200    3     FDP
22.22912715    18.61104689    20191010    252300    1200    3     FDP
57.79754158    11.04792758    20191010    270300    1200    3     FDP
74.87020243    0.5313765475    20191010    284300    1200    1     FDP
285.3578964    4.753884608    20191011    184200    1200    3     FDP
311.3546545    40.36975304    20191011    202200    1200    3     FDP
323.0105536    27.06142728    20191011    220200    1200    3     FDP
351.2380892    2.925557406    20191011    234200    1200    3     FDP
14.25677374    -8.604668746    20191011    252200    1200    3     FDP
36.7907198    31.65367406    20191011    270200    1200    3     FDP
80.2045382    -4.079346516    20191011    284200    1200    1     FDP
295.6807589    58.24956224    20191012    184100    1200    3     FDP
323.4200526    19.71920586    20191012    202100    1200    3     FDP
328.3823204    52.04316767    20191012    220100    1200    3     FDP
1.541671739    13.70630389    20191012    234100    1200    3     FDP
35.33885292    1.646307526    20191012    252100    1200    3     FDP
55.78499225    32.36904381    20191012    270100    1200    3     FDP
87.18332495    0.9863813758    20191012    284100    1200    1     FDP
276.6337803    9.615375354    20191013    184000    1200    3     FDP
315.4510358    1.746848727    20191013    202000    1200    3     FDP
320.9820537    42.92101151    20191013    220000    1200    3     FDP
346.8488595    31.0389343    20191013    234000    1200    3     FDP
14.72701858    51.45258509    20191013    252000    1200    3     FDP
52.27641626    32.08783311    20191013    270000    1200    3     FDP
82.82260337    52.2503665    20191013    284000    1200    1     FDP
289.5333169    5.303506492    20191014    183900    1200    3     FDP
307.3232514    0.6091403735    20191014    201900    1200    3     FDP
326.5382241    22.21915299    20191014    215900    1200    3     FDP
355.3695026    15.05310808    20191014    233900    1200    3     FDP
31.63728403    53.51922069    20191014    251900    1200    3     FDP
54.3964331    17.4310683    20191014    265900    1200    3     FDP
65.94151434    53.90616736    20191014    283900    1200    1     FDP
292.8480619    53.73143109    20191015    183800    1200    3     FDP
310.921303    25.36269868    20191015    201800    1200    3     FDP
350.2880193    1.790605596    20191015    215800    1200    3     FDP
353.2322248    -7.939429239    20191015    233800    1200    3     FDP
37.02344426    11.09529997    20191015    251800    1200    3     FDP
56.74333527    20.37873538    20191015    265800    1200    3     FDP
75.98693289    7.915069414    20191015    283800    1200    1     FDP
296.7417475    -5.55221007    20191016    183700    1200    3     FDP
306.1113411    24.78206954    20191016    201700    1200    3     FDP
328.3618655    0.5914548274    20191016    215700    1200    3     FDP
