RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
161.6778514    57.66065389    20190516    195600    1200    3     FDP
170.2087636    27.32497281    20190516    213600    1200    8     TDP
245.7242713    14.97209473    20190516    251949    1200    3     FDP
256.6890011    23.91921732    20190516    265949    1200    3     FDP
146.6250344    23.71095257    20190517    195700    1200    8     TDP
217.0756    28.94775568    20190517    234005    1200    3     FDP
232.1815375    8.211714762    20190517    252005    1200    7     TDP
168.7248044    0.1755416177    20190518    195800    1200    3     FDP
180.686039    6.313594442    20190518    213800    1200    3     FDP
206.0290224    35.9726103    20190518    231800    1200    3     FDP
239.0643389    38.20985719    20190518    245800    1200    3     FDP
264.271671    4.912954155    20190518    263800    1200    3     FDP
172.8714717    53.64275449    20190519    195900    1200    3     FDP
174.3765225    44.30088708    20190519    213900    1200    8     TDP
226.7334334    47.92938958    20190519    252057    1200    3     FDP
275.45555    9.32102411    20190519    270057    1200    3     FDP
151.3263821    8.370692136    20190520    200000    1200    8     TDP
223.9106936    39.18302835    20190520    233905    1200    3     FDP
253.0883449    -0.4644499708    20190520    251905    1200    3     FDP
264.2723987    4.38342161    20190520    265905    1200    6     TDP
148.3784072    32.79771087    20190521    200100    1200    8     TDP
212.1228461    -4.368335656    20190521    234600    1200    3     FDP
231.2528246    5.874268728    20190521    252600    1200    3     FDP
267.5885339    -4.766934918    20190521    270600    1200    6     TDP
176.6665612    48.76478294    20190522    200200    1200    3     FDP
174.8712068    32.68446518    20190522    214200    1200    8     TDP
241.2267457    44.04499536    20190522    252700    1200    7     TDP
163.4601051    -0.07942355355    20190523    200300    1200    3     FDP
187.071212    10.24998856    20190523    214300    1200    3     FDP
213.3467503    3.534144565    20190523    232300    1200    6     TDP
248.1167142    53.1965775    20190523    261800    1200    8     TDP
160.8811749    7.432951077    20190524    200400    1200    7     TDP
230.9944824    19.48851287    20190524    232400    1200    3     FDP
237.1715005    47.89349365    20190524    250400    1200    7     TDP
155.4688696    31.15761788    20190525    200500    1200    3     FDP
181.9881646    2.772197894    20190525    214500    1200    3     FDP
222.2841891    41.52690606    20190525    232500    1200    3     FDP
234.0410795    35.8126951    20190525    250500    1200    3     FDP
264.541621    16.41432158    20190525    264500    1200    3     FDP
159.1664982    43.95977506    20190526    200600    1200    3     FDP
180.2825185    45.14908844    20190526    214600    1200    8     TDP
248.254486    44.15760437    20190526    253100    1200    6     TDP
183.2513216    6.785329723    20190527    200700    1200    3     FDP
202.5751443    9.450796431    20190527    214700    1200    3     FDP
216.0415747    59.46403045    20190527    232700    1200    3     FDP
233.8028318    26.73827538    20190527    250700    1200    8     TDP
157.044449    42.02690179    20190528    200800    1200    3     FDP
187.8601276    -4.187813096    20190528    214800    1200    3     FDP
211.6425399    5.553918498    20190528    232800    1200    3     FDP
239.9198479    22.846602    20190528    250800    1200    7     TDP
167.0769267    19.18534589    20190529    200900    1200    7     TDP
213.953126    42.76715659    20190529    232900    1200    3     FDP
251.2757913    17.80985403    20190529    250900    1200    3     FDP
261.2113716    -0.8175311055    20190529    264900    1200    8     TDP
162.6991762    31.93437116    20190530    201000    1200    3     FDP
189.0971487    18.73524181    20190530    215000    1200    8     TDP
250.7070776    58.07439895    20190530    252720    1200    3     FDP
292.6278024    52.55142479    20190530    270720    1200    3     FDP
172.3822142    51.67951477    20190531    201100    1200    7     TDP
209.3478918    31.78992538    20190531    232008    1200    8     TDP
263.4164309    25.13878472    20190531    270508    1200    9     TDP
189.112996    39.09191669    20190601    201200    1200    3     FDP
189.0292558    -9.177993058    20190601    215200    1200    3     FDP
226.042864    -6.094838617    20190601    233200    1200    3     FDP
247.743478    -6.010565691    20190601    251200    1200    3     FDP
277.156435    -4.564346718    20190601    265200    1200    3     FDP
164.0124847    50.19938418    20190602    201300    1200    8     TDP
245.6980477    37.68126682    20190602    235800    1200    3     FDP
244.9293573    52.8677352    20190602    253800    1200    3     FDP
282.915696    9.934987958    20190602    271800    1200    6     TDP
168.5091989    -3.434238112    20190603    201400    1200    8     TDP
222.2255157    28.8150047    20190603    235325    1200    8     TDP
286.343809    37.52391276    20190603    273723    1200    3     FDP
165.2001097    52.40483478    20190604    201500    1200    9     TDP
246.4495645    46.00313855    20190604    241235    1200    3     FDP
251.9028405    42.88893386    20190604    255235    1200    8     TDP
185.2681364    57.78826482    20190605    201600    1200    3     FDP
205.0639241    11.96099334    20190605    215600    1200    3     FDP
225.6454022    49.05167194    20190605    233600    1200    7     TDP
291.9135341    -8.223586778    20190605    265600    1200    3     FDP
169.9696739    12.37003254    20190606    201700    1200    8     TDP
230.2443014    51.69130917    20190606    240200    1200    3     FDP
263.3386761    33.13456953    20190606    254200    1200    3     FDP
280.8545974    -5.035974768    20190606    272200    1200    7     TDP
173.9857732    -1.00263442    20190607    201800    1200    3     FDP
196.8575293    25.00028954    20190607    215800    1200    8     TDP
272.0305213    19.35787725    20190607    254300    1200    3     FDP
298.1524946    1.447678072    20190607    272300    1200    3     FDP
196.4276104    48.69477121    20190608    201900    1200    3     FDP
196.7095138    43.28326494    20190608    215900    1200    3     FDP
227.5767978    3.108861672    20190608    233900    1200    7     TDP
272.0487403    43.27734853    20190608    265900    1200    8     TDP
180.0281509    28.16638924    20190609    202000    1200    3     FDP
219.1908618    3.101631309    20190609    220000    1200    3     FDP
249.3644015    40.70571399    20190609    234000    1200    3     FDP
269.431489    35.72994557    20190609    252000    1200    3     FDP
280.2613305    25.57214356    20190609    270000    1200    3     FDP
179.3746084    46.82703032    20190610    202100    1200    7     TDP
234.2857108    7.011436845    20190610    234100    1200    7     TDP
293.6389148    21.65544625    20190610    265151    1200    3     FDP
189.8304386    1.563576609    20190611    202200    1200    3     FDP
200.9531649    -6.572954344    20190611    220200    1200    8     TDP
267.4520721    2.639071423    20190611    254700    1200    3     FDP
282.5954206    55.00710339    20190611    272700    1200    8     TDP
181.9791318    39.60379499    20190612    202300    1200    7     TDP
243.9766379    29.92443823    20190612    234300    1200    3     FDP
263.7968859    12.70292526    20190612    252300    1200    6     TDP
191.2807771    52.04085528    20190613    202400    1200    3     FDP
201.7518101    28.95908516    20190613    220400    1200    8     TDP
271.3493757    28.11298586    20190613    254900    1200    3     FDP
289.648897    11.86515816    20190613    272900    1200    3     FDP
190.788682    44.1996551    20190614    202500    1200    3     FDP
205.1530105    43.98230401    20190614    220500    1200    8     TDP
265.5816555    -5.566788428    20190614    255000    1200    7     TDP
194.452056    48.31174401    20190615    202600    1200    3     FDP
209.2585609    54.41097727    20190615    220600    1200    8     TDP
274.1343478    -9.944437892    20190615    254137    1200    3     FDP
285.7699543    22.15278468    20190615    272137    1200    3     FDP
189.5796599    52.57083521    20190616    202700    1200    7     TDP
238.851764    14.25241079    20190616    234616    1200    7     TDP
290.4782518    31.4058372    20190616    270616    1200    7     TDP
192.0517958    21.399675    20190617    202800    1200    7     TDP
232.8290978    16.81424635    20190617    234219    1200    8     TDP
301.4084644    39.2109688    20190617    272719    1200    3     FDP
185.5385224    56.4208385    20190618    202900    1200    8     TDP
238.2238063    57.14130145    20190618    241400    1200    9     TDP
206.4816498    7.36466282    20190619    203000    1200    3     FDP
218.8718702    -7.201283576    20190619    221000    1200    7     TDP
266.2021552    41.72494595    20190619    252654    1200    3     FDP
294.4600969    11.88547219    20190619    270654    1200    3     FDP
196.9824733    20.80580274    20190620    203100    1200    3     FDP
223.658943    44.21511829    20190620    221100    1200    3     FDP
239.8677912    42.75084918    20190620    235100    1200    8     TDP
292.5842159    34.76327193    20190620    272851    1200    8     TDP
205.5071772    -8.860331596    20190621    203200    1200    3     FDP
221.5162785    40.4770204    20190621    221200    1200    7     TDP
260.8060197    31.68768692    20190621    252812    1200    3     FDP
307.0906399    17.61577163    20190621    270812    1200    3     FDP
200.2535171    13.01694336    20190622    203300    1200    3     FDP
215.6197934    14.97207085    20190622    221300    1200    3     FDP
237.8173661    34.21530893    20190622    235300    1200    8     TDP
208.7757438    9.331025717    20190623    203200    1200    3     FDP
235.3619265    0.815521229    20190623    221200    1200    3     FDP
245.8430545    8.556961061    20190623    235200    1200    7     TDP
315.5766049    54.27566135    20190623    271200    1200    3     FDP
201.2365852    -2.245822277    20190624    203100    1200    7     TDP
255.9831738    6.994530129    20190624    233907    1200    3     FDP
274.3632071    7.357012368    20190624    251907    1200    6     TDP
