RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
218.817847    50.58519493    20200619    221000    1200    7     TDP
259.2215164    52.33982758    20200619    252603    1200    3     FDP
284.8564984    -8.451267997    20200619    270603    1200    8     TDP
187.0331978    48.55139448    20200620    203100    1200    8     TDP
254.4755555    54.28978478    20200620    241600    1200    6     TDP
289.1753602    22.49261077    20200620    271100    1200    3     FDP
186.4927201    37.04623823    20200621    203200    1200    3     FDP
218.0837674    22.62878862    20200621    221200    1200    7     TDP
273.6090713    27.01217071    20200621    253200    1200    3     FDP
287.8151441    -4.851746472    20200621    271200    1200    8     TDP
193.9307585    3.675003931    20200622    203300    1200    3     FDP
225.1508523    16.87115588    20200622    221300    1200    3     FDP
243.8246556    2.512328117    20200622    235300    1200    7     TDP
288.7471149    -1.542948258    20200622    271300    1200    3     FDP
200.5751421    -1.565244984    20200623    203200    1200    6     TDP
239.8720399    3.646046162    20200623    232700    1200    3     FDP
257.4150873    14.74135866    20200623    250700    1200    8     TDP
212.7055762    35.87805847    20200624    203100    1200    3     FDP
217.7759345    52.67830031    20200624    221100    1200    8     TDP
278.2738506    -5.050416728    20200624    255157    1200    7     TDP
197.1594041    -1.132587472    20200625    203000    1200    3     FDP
226.7132697    55.82201686    20200625    221000    1200    3     FDP
262.7482343    6.451954719    20200625    235000    1200    3     FDP
266.8435287    46.88905854    20200625    253000    1200    8     TDP
189.7911568    -4.189744655    20200626    202900    1200    9     TDP
262.2556103    44.27728101    20200626    242746    1200    7     TDP
297.4828205    21.02785058    20200626    273527    1200    3     FDP
195.1593939    38.43149759    20200627    202800    1200    3     FDP
222.2625103    -9.421014489    20200627    220800    1200    7     TDP
284.0314056    10.28361517    20200627    252800    1200    3     FDP
290.8181175    50.84181688    20200627    270800    1200    9     TDP
208.3367264    3.745716289    20200628    202700    1200    3     FDP
223.8288736    19.70925046    20200628    220700    1200    7     TDP
272.8520696    44.92680604    20200628    252700    1200    7     TDP
205.1591314    49.40936075    20200629    202600    1200    6     TDP
243.9446643    19.34250252    20200629    232100    1200    7     TDP
293.3228128    59.94198445    20200629    264100    1200    7     TDP
206.3056562    1.243292135    20200630    202500    1200    6     TDP
239.9702756    6.61775075    20200630    232000    1200    8     TDP
316.0895301    33.74090817    20200630    270450    1200    3     FDP
194.9093274    0.7330312766    20200701    202400    1200    8     TDP
273.2507379    -4.031219286    20200701    240900    1200    3     FDP
289.9057603    53.3201537    20200701    254900    1200    3     FDP
308.9216391    19.35029004    20200701    272900    1200    7     TDP
211.8426132    18.22250678    20200702    202300    1200    3     FDP
221.1161723    45.83286405    20200702    220300    1200    8     TDP
278.2091986    52.75964768    20200702    254800    1200    8     TDP
219.5156533    7.126019903    20200703    202200    1200    3     FDP
221.8946938    14.67920933    20200703    220200    1200    8     TDP
297.7738099    54.97579251    20200703    254700    1200    3     FDP
322.468349    1.428312246    20200703    272700    1200    3     FDP
209.9307809    -5.907290744    20200704    202100    1200    6     TDP
239.3666677    55.83418354    20200704    231600    1200    9     TDP
300.4695207    25.80019677    20200704    271501    1200    3     FDP
209.6617412    -7.577005951    20200705    202000    1200    3     FDP
244.2075057    16.30329641    20200705    220000    1200    3     FDP
249.4130289    25.63765032    20200705    234000    1200    8     TDP
307.8767153    30.98416345    20200705    272500    1200    8     TDP
208.9992508    -0.3554238658    20200706    201900    1200    7     TDP
266.6100271    2.102687162    20200706    233023    1200    3     FDP
277.3935159    5.415976616    20200706    251023    1200    7     TDP
213.4731625    1.983935081    20200707    201800    1200    3     FDP
232.505624    3.143337292    20200707    215800    1200    7     TDP
297.4718131    -3.229190155    20200707    251800    1200    3     FDP
317.0442518    42.84063054    20200707    265800    1200    3     FDP
215.3846846    13.42735496    20200708    201700    1200    3     FDP
231.6049775    -3.517583878    20200708    215700    1200    7     TDP
285.987531    51.60138951    20200708    251700    1200    7     TDP
212.8891348    -5.288643645    20200709    201600    1200    3     FDP
230.3327886    8.208668681    20200709    215600    1200    8     TDP
288.0153711    47.81142437    20200709    253053    1200    3     FDP
314.0388303    14.82481678    20200709    271053    1200    3     FDP
205.6327257    -9.941566402    20200710    201500    1200    8     TDP
263.2827623    32.74936486    20200710    235138    1200    7     TDP
310.8626156    43.44039407    20200710    271138    1200    7     TDP
209.8830446    13.41197003    20200711    201400    1200    3     FDP
234.0994719    28.87382181    20200711    215400    1200    7     TDP
296.739005    46.00658108    20200711    251400    1200    3     FDP
304.8375618    -4.256602339    20200711    265400    1200    8     TDP
204.9309533    11.63861417    20200712    201300    1200    3     FDP
228.1884436    3.15418016    20200712    215300    1200    8     TDP
290.838966    38.44811339    20200712    253800    1200    7     TDP
208.7187199    19.47075502    20200713    201200    1200    3     FDP
243.2652636    7.764240853    20200713    215200    1200    3     FDP
256.7823996    6.942706079    20200713    233200    1200    8     TDP
312.2482271    -7.740028109    20200713    271252    1200    8     TDP
211.8665201    44.86564761    20200714    201100    1200    7     TDP
277.9091399    25.06325696    20200714    233100    1200    3     FDP
293.2886531    58.63267387    20200714    251100    1200    3     FDP
313.1327062    29.34712563    20200714    265100    1200    3     FDP
212.7410974    23.79047073    20200715    201000    1200    7     TDP
256.5615558    53.65940223    20200715    233000    1200    3     FDP
299.3961525    -4.088996183    20200715    251000    1200    3     FDP
310.0644212    58.15909766    20200715    265000    1200    8     TDP
213.8926946    48.22189937    20200716    200900    1200    7     TDP
268.1909638    -7.402403825    20200716    232900    1200    6     TDP
311.3693455    4.533254244    20200716    262400    1200    3     FDP
205.6056855    48.89089225    20200717    200800    1200    8     TDP
288.3067837    56.6101754    20200717    235300    1200    3     FDP
294.6823588    44.32663443    20200717    253300    1200    7     TDP
209.3484819    -1.412998827    20200718    200700    1200    3     FDP
236.9528957    20.44521659    20200718    214700    1200    8     TDP
312.3779273    33.09493071    20200718    252154    1200    3     FDP
338.0648311    7.837122664    20200718    270154    1200    3     FDP
224.5550803    9.252557345    20200719    200600    1200    3     FDP
256.9211116    56.51927522    20200719    214600    1200    3     FDP
276.5678052    15.11986394    20200719    232600    1200    3     FDP
303.155594    44.79858455    20200719    250600    1200    3     FDP
335.2477558    59.23521481    20200719    264600    1200    3     FDP
219.3252637    8.800616511    20200720    200500    1200    7     TDP
273.4809444    27.07811705    20200720    231618    1200    3     FDP
281.5465863    -9.756213969    20200720    245618    1200    3     FDP
307.8709377    25.6082712    20200720    263618    1200    8     TDP
209.5106695    47.03330643    20200721    200400    1200    8     TDP
268.0826073    30.2226635    20200721    234900    1200    8     TDP
324.2066675    23.57922218    20200721    273313    1200    8     TDP
220.7551944    1.332865207    20200722    200300    1200    7     TDP
272.2226237    47.04689593    20200722    231428    1200    3     FDP
306.5265008    46.66872058    20200722    245428    1200    3     FDP
329.4702922    40.53912428    20200722    263428    1200    3     FDP
229.6665075    52.6620181    20200723    200200    1200    3     FDP
234.9607594    56.01655469    20200723    214200    1200    3     FDP
262.831746    3.523633176    20200723    232200    1200    8     TDP
326.3264531    8.389553026    20200723    270700    1200    3     FDP
220.3903972    3.165499056    20200724    200100    1200    7     TDP
275.8884816    26.18535943    20200724    231949    1200    3     FDP
310.2815221    -8.483202644    20200724    245949    1200    3     FDP
318.2283202    17.13275507    20200724    263949    1200    7     TDP
214.804862    44.9412793    20200725    200000    1200    3     FDP
240.6681936    -0.02973546624    20200725    214000    1200    8     TDP
292.9083956    25.95125297    20200725    252039    1200    8     TDP
225.2116357    22.18544428    20200726    195900    1200    6     TDP
255.7897565    -6.973746326    20200726    225400    1200    9     TDP
328.9616533    28.64131708    20200726    265207    1200    6     TDP
241.3770765    31.55235587    20200727    195800    1200    3     FDP
241.981354    10.91231426    20200727    213800    1200    8     TDP
293.6522017    27.16652217    20200727    251917    1200    8     TDP
217.1347549    59.75621385    20200728    195700    1200    8     TDP
286.2433928    54.55687674    20200728    234037    1200    3     FDP
299.2969878    25.28480863    20200728    252037    1200    8     TDP
220.6617721    20.80958146    20200729    195600    1200    7     TDP
266.1547356    29.2910452    20200729    231600    1200    8     TDP
329.7274027    56.92164346    20200729    270100    1200    7     TDP
220.3562398    47.09835238    20200730    195500    1200    3     FDP
264.922873    52.55677912    20200730    213500    1200    3     FDP
285.2143771    39.17049524    20200730    231500    1200    3     FDP
290.8218834    15.71826707    20200730    245500    1200    8     TDP
244.5140168    -4.400702172    20200731    195400    1200    3     FDP
