RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
355.9873834    59.61054083    20200117    175600    1200    8     TDP
52.11392955    -9.711512466    20200117    214100    1200    8     TDP
110.6198142    59.4189572    20200117    252600    1200    8     TDP
164.2446433    34.09825194    20200117    290324    1200    2     TDP
4.721621995    37.66268597    20200118    175700    1200    7     TDP
52.42350016    -7.376652411    20200118    211256    1200    7     TDP
99.62734917    4.976369342    20200118    243256    1200    7     TDP
151.5355926    -6.573042576    20200118    275256    1200    5     TDP
6.105719502    38.32420808    20200119    175800    1200    7     TDP
43.8058272    56.719587    20200119    211321    1200    9     TDP
106.475556    -8.967186812    20200119    251315    1200    8     TDP
161.1860268    53.19572469    20200119    285815    1200    2     TDP
358.2843568    17.68793078    20200120    175900    1200    8     TDP
53.37836525    55.76989749    20200120    214400    1200    8     TDP
123.3016965    20.10162207    20200120    252900    1200    6     TDP
161.1903731    2.759637577    20200120    282400    1200    3     TDP
357.6312112    30.34245987    20200121    180000    1200    9     TDP
57.61792629    32.23726132    20200121    215908    1200    9     TDP
120.4358236    21.39533045    20200121    255727    1200    8     TDP
12.56553117    44.00588021    20200122    180100    1200    6     TDP
48.93754461    38.42658109    20200122    205600    1200    8     TDP
103.1596035    -3.000933045    20200122    242951    1200    7     TDP
146.2048952    37.38147243    20200122    274951    1200    5     TDP
11.78994569    8.676622268    20200123    180200    1200    7     TDP
53.21862497    17.88983702    20200123    211423    1200    8     TDP
106.1642593    22.22435236    20200123    245326    1200    8     TDP
162.8964383    30.86010423    20200123    283826    1200    3     TDP
8.107296303    0.1145126884    20200124    180300    1200    7     TDP
59.7450424    13.31164925    20200124    212300    1200    7     TDP
114.4327887    -3.921549659    20200124    244300    1200    6     TDP
156.5187386    40.92269681    20200124    273800    1200    5     TDP
6.95971657    7.226091445    20200125    180400    1200    8     TDP
71.83775563    21.71490395    20200125    214536    1200    6     TDP
103.1027714    8.162243998    20200125    244036    1200    8     TDP
159.4926056    30.79389083    20200125    282536    1200    3     TDP
18.34197211    -3.962059931    20200126    180500    1200    6     TDP
49.85448015    42.15059408    20200126    210000    1200    8     TDP
112.5713687    54.97723307    20200126    244500    1200    7     TDP
161.2261955    11.91263845    20200126    280500    1200    4     TDP
13.75745918    55.16714607    20200127    180600    1200    7     TDP
68.42910625    39.48987942    20200127    212600    1200    6     TDP
112.7654576    -0.3990028396    20200127    242100    1200    6     TDP
151.7644736    5.837351821    20200127    271600    1200    6     TDP
15.82263958    -2.064377033    20200128    180700    1200    7     TDP
62.02078726    45.06015588    20200128    212700    1200    8     TDP
119.8390936    32.0096062    20200128    250311    1200    7     TDP
160.9820991    40.20391466    20200128    282311    1200    3     TDP
7.461235628    -1.559658572    20200129    180800    1200    9     TDP
81.33387313    32.51930484    20200129    220722    1200    6     TDP
117.0952684    -2.990027459    20200129    250222    1200    8     TDP
168.687028    6.477245509    20200129    283734    1200    2     TDP
22.09589663    -1.377707809    20200130    180900    1200    6     TDP
52.95246486    50.21363424    20200130    210400    1200    8     TDP
119.9701761    58.55314803    20200130    244900    1200    7     TDP
163.1844357    20.96044854    20200130    280317    1200    4     TDP
21.13295523    18.44956593    20200131    181000    1200    7     TDP
72.69771814    6.879114869    20200131    212434    1200    6     TDP
116.6982208    16.4637346    20200131    241934    1200    6     TDP
152.0059729    4.222128507    20200131    271434    1200    6     TDP
22.75835821    54.65803463    20200201    181100    1200    7     TDP
62.03213136    17.69229894    20200201    212401    1200    8     TDP
125.7149333    52.05589981    20200201    250901    1200    7     TDP
173.5757348    1.447576773    20200201    282813    1200    3     TDP
24.299335    23.06629673    20200202    181200    1200    7     TDP
62.9245692    34.07775569    20200202    212348    1200    8     TDP
128.3946455    22.17053868    20200202    250848    1200    7     TDP
170.5196359    52.5842887    20200202    282101    1200    3     TDP
21.53300364    -9.580780313    20200203    181300    1200    7     TDP
76.57615754    12.86377916    20200203    213300    1200    7     TDP
121.1838589    38.58154048    20200203    244038    1200    7     TDP
164.9362317    28.3258624    20200203    275728    1200    4     TDP
18.92701758    -1.91253457    20200204    181400    1200    8     TDP
72.28975799    40.31164154    20200204    215710    1200    8     TDP
140.6870936    20.31482553    20200204    254210    1200    6     TDP
178.7720123    3.614175987    20200204    283710    1200    2     TDP
17.82325767    -2.231473695    20200205    181500    1200    8     TDP
74.89527043    58.11902751    20200205    220000    1200    8     TDP
131.4303354    49.56245647    20200205    254500    1200    8     TDP
30.02023655    28.05829044    20200206    181600    1200    7     TDP
66.30645824    39.28467367    20200206    212441    1200    8     TDP
123.9149574    35.40239262    20200206    250941    1200    8     TDP
180.8224344    40.59890153    20200206    285441    1200    2     TDP
27.81748332    39.55729438    20200207    181700    1200    7     TDP
80.19005033    27.78340389    20200207    213700    1200    7     TDP
128.4337736    53.54603543    20200207    244957    1200    7     TDP
165.2723151    -4.500828599    20200207    280253    1200    4     TDP
31.57217042    -7.195452954    20200208    181800    1200    7     TDP
72.89073366    11.50214115    20200208    213022    1200    8     TDP
129.7599634    25.0480916    20200208    250950    1200    7     TDP
185.1855346    3.545291029    20200208    282950    1200    3     TDP
22.47493238    8.811316291    20200209    181900    1200    8     TDP
81.99026513    17.08853836    20200209    220400    1200    8     TDP
135.456984    29.04893933    20200209    254439    1200    8     TDP
34.18506501    -9.536412947    20200210    182000    1200    7     TDP
74.74125791    10.98489578    20200210    213148    1200    8     TDP
131.0441032    56.645625    20200210    251311    1200    8     TDP
185.5197449    -7.053152522    20200210    285044    1200    2     TDP
29.87482383    44.83530617    20200211    182100    1200    8     TDP
85.9487801    39.61133018    20200211    215500    1200    7     TDP
129.7732256    31.00830108    20200211    251500    1200    8     TDP
183.2904503    58.80204112    20200211    290000    1200    1     TDP
30.77635697    31.71878101    20200212    182200    1200    8     TDP
84.8844393    11.92418519    20200212    215720    1200    8     TDP
142.9259157    38.10974669    20200212    253134    1200    7     TDP
187.1154134    20.3278463    20200212    284752    1200    2     TDP
26.75291683    53.83879943    20200213    182300    1200    8     TDP
93.70422938    6.112876545    20200213    220800    1200    7     TDP
141.5665003    22.6406742    20200213    252134    1200    7     TDP
185.2394969    -2.282759319    20200213    283715    1200    2     TDP
40.81457246    -6.282441169    20200214    182400    1200    6     TDP
73.22673866    51.18408642    20200214    211900    1200    8     TDP
132.7396386    11.67012993    20200214    250400    1200    8     TDP
194.7086577    55.34477785    20200214    284122    1200    2     TDP
33.54463699    7.828804522    20200215    182500    1200    8     TDP
96.47995859    53.78634585    20200215    220405    1200    6     TDP
133.7245125    40.79469054    20200215    245905    1200    7     TDP
177.4278158    40.28309731    20200215    281905    1200    3     TDP
37.1985652    59.77448947    20200216    182600    1200    7     TDP
94.33388522    13.67134362    20200216    214600    1200    6     TDP
133.4325423    26.62592035    20200216    244100    1200    7     TDP
176.8689864    26.27300936    20200216    280029    1200    3     TDP
40.24057504    -3.533415815    20200217    182700    1200    7     TDP
81.95219704    -1.116078583    20200217    214700    1200    8     TDP
140.1824449    15.22045906    20200217    253200    1200    8     TDP
44.17302797    37.63233425    20200218    182800    1200    7     TDP
86.8520234    11.23366799    20200218    213925    1200    7     TDP
136.4220815    41.52678224    20200218    245925    1200    8     TDP
192.6704338    -8.388326678    20200218    283315    1200    2     TDP
39.46154744    21.92068477    20200219    182900    1200    8     TDP
96.39072882    21.1259517    20200219    220412    1200    7     TDP
146.4378901    -6.802290527    20200219    252412    1200    7     TDP
199.3961687    43.78377205    20200219    284412    1200    2     TDP
38.25845589    49.38475027    20200220    183000    1200    8     TDP
101.5026566    -1.324786183    20200220    221457    1200    7     TDP
146.7837765    -1.587824032    20200220    253153    1200    8     TDP
37.86286849    15.63937221    20200221    183100    1200    8     TDP
106.2023082    58.23483162    20200221    221600    1200    6     TDP
143.647225    27.10590228    20200221    251100    1200    7     TDP
197.4892026    25.94053396    20200221    283100    1200    2     TDP
44.9433134    37.98744651    20200222    183200    1200    7     TDP
101.4291405    50.11706102    20200222    215200    1200    6     TDP
145.1324243    56.7941729    20200222    244700    1200    6     TDP
182.7894435    48.75335573    20200222    274200    1200    4     TDP
44.41625774    21.20939461    20200223    183300    1200    8     TDP
102.7171804    59.69772768    20200223    220810    1200    7     TDP
151.3114194    13.93537497    20200223    252517    1200    7     TDP
198.7991584    48.21760853    20200223    284509    1200    2     TDP
53.35103227    -7.598692127    20200224    183400    1200    6     TDP
