RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
88.9185519    55.34047047    20221122    263605    1200    3     FDP
104.4947454    -4.45748589    20221122    281605    1200    3     FDP
319.5569449    11.34553267    20221123    175900    1200    3     FDP
349.4665706    8.775759874    20221123    193900    1200    3     FDP
350.0066574    25.53156607    20221123    211900    1200    9     TDP
49.94896346    24.95497815    20221123    251754    1200    3     FDP
81.17464028    48.85303047    20221123    265754    1200    7     TDP
313.2120206    21.69361837    20221124    175800    1200    3     FDP
325.6794771    39.02236267    20221124    193800    1200    9     TDP
47.6963136    31.80684156    20221124    233708    1200    3     FDP
57.33823072    53.41787073    20221124    251708    1200    3     FDP
83.8542846    36.09580194    20221124    265708    1200    3     FDP
113.5035465    -3.789480225    20221124    283708    1200    2     FDP
319.6274794    9.248044801    20221125    175700    1200    3     FDP
332.7068741    50.71331363    20221125    193700    1200    3     FDP
12.83117775    36.08443375    20221125    211700    1200    3     FDP
31.98643307    8.429539598    20221125    225700    1200    3     FDP
52.71664839    46.30469464    20221125    243700    1200    7     TDP
98.41893918    1.940331179    20221125    275056    1200    5     TDP
313.5228972    -1.009279331    20221126    175600    1200    7     TDP
5.532530296    10.40979495    20221126    210938    1200    3     FDP
32.94894886    -0.8606887885    20221126    224938    1200    3     FDP
46.20052541    4.211811557    20221126    242938    1200    3     FDP
78.65369335    44.81523618    20221126    260938    1200    6     TDP
126.4718    -5.760585113    20221126    290438    1200    1     FDP
320.9819596    36.30572244    20221127    175500    1200    3     FDP
344.2201518    24.68919466    20221127    193500    1200    3     FDP
10.50239245    -0.3400060316    20221127    211500    1200    3     FDP
37.4385974    10.77814963    20221127    225500    1200    3     FDP
57.08288178    10.57871694    20221127    243500    1200    3     FDP
68.11058237    3.429430364    20221127    261500    1200    3     FDP
108.4150236    36.72336619    20221127    275500    1200    3     FDP
305.9333818    39.07679599    20221128    175400    1200    3     FDP
329.4595408    -3.016257768    20221128    193400    1200    3     FDP
2.676496271    24.7634775    20221128    211400    1200    3     FDP
42.0697156    5.895645663    20221128    225400    1200    3     FDP
46.13015004    13.40307647    20221128    243400    1200    3     FDP
87.42513083    31.85966692    20221128    261400    1200    3     FDP
95.02443978    -9.156321792    20221128    275400    1200    3     FDP
312.8261994    4.979944147    20221129    175300    1200    7     TDP
6.982960748    -0.4419937894    20221129    211300    1200    7     TDP
63.72431692    -3.462405354    20221129    242136    1200    3     FDP
74.83034971    51.62945058    20221129    260136    1200    7     TDP
140.1252322    41.24754783    20221129    292136    1200    1     FDP
317.8961518    21.9579821    20221130    175200    1200    7     TDP
5.005678033    9.276282685    20221130    205952    1200    3     FDP
27.69463992    18.66207206    20221130    223952    1200    3     FDP
62.83559908    18.68172979    20221130    241952    1200    3     FDP
82.54379125    -6.404454992    20221130    255952    1200    3     FDP
106.1653098    40.69848568    20221130    273952    1200    3     FDP
136.9982365    16.41192075    20221130    291952    1200    1     FDP
321.28335    15.22798875    20221201    175100    1200    3     FDP
343.8742247    47.96448043    20221201    193100    1200    3     FDP
12.17935414    47.14722685    20221201    211100    1200    3     FDP
31.86690893    9.01042467    20221201    225100    1200    7     TDP
94.50965928    -4.688252058    20221201    260555    1200    3     FDP
99.11114141    4.16993209    20221201    274555    1200    3     FDP
119.8968153    51.72254418    20221201    292555    1200    1     TDP
317.891198    29.46483544    20221202    175000    1200    3     FDP
358.80292    59.65303599    20221202    193000    1200    3     FDP
0.5698727265    56.88818139    20221202    211000    1200    8     TDP
61.3655539    38.56845261    20221202    245303    1200    3     FDP
87.55233742    21.39270969    20221202    263303    1200    7     TDP
322.8590848    39.97004218    20221203    174900    1200    3     FDP
343.2628143    13.91002418    20221203    192900    1200    7     TDP
50.8592163    11.16347959    20221203    224412    1200    3     FDP
71.08404881    30.54786707    20221203    242412    1200    3     FDP
82.98129558    29.50944196    20221203    260412    1200    3     FDP
110.9866047    40.54406484    20221203    274412    1200    3     FDP
132.0296647    45.61554921    20221203    292412    1200    1     FDP
311.8227574    -1.337605793    20221204    174800    1200    8     TDP
30.87126925    1.756572336    20221204    213154    1200    3     FDP
52.24061673    58.15965123    20221204    231154    1200    3     FDP
68.38613936    0.04126008937    20221204    245154    1200    6     TDP
110.046193    30.52098138    20221204    274654    1200    5     TDP
327.7989599    41.33872621    20221205    174700    1200    3     FDP
339.3094573    -5.402785837    20221205    192700    1200    8     TDP
39.98009291    -2.745333877    20221205    230353    1200    7     TDP
93.19582228    52.79113573    20221205    261458    1200    3     FDP
109.5387282    42.77519393    20221205    275458    1200    5     TDP
324.0875395    30.85916574    20221206    174600    1200    6     TDP
0.6661263341    31.76078322    20221206    204100    1200    3     FDP
28.42218621    31.03452604    20221206    222100    1200    3     FDP
43.96942108    32.87722856    20221206    240100    1200    3     FDP
86.16014315    31.16905046    20221206    254100    1200    3     FDP
108.3180311    35.16413306    20221206    272100    1200    3     FDP
122.3971223    58.37784583    20221206    290100    1200    2     FDP
319.3216089    35.02442483    20221207    174500    1200    3     FDP
1.476844669    30.5819945    20221207    192500    1200    3     FDP
3.666704182    21.09463389    20221207    210500    1200    3     FDP
31.56334067    10.02601288    20221207    224500    1200    3     FDP
59.88715738    21.76550692    20221207    242500    1200    7     TDP
114.8282726    25.46131768    20221207    274500    1200    5     TDP
316.1035402    11.93345177    20221208    174400    1200    8     TDP
25.71651879    8.528032105    20221208    212231    1200    3     FDP
47.82679293    43.42722875    20221208    230231    1200    3     FDP
57.39632204    27.2759672    20221208    244231    1200    3     FDP
110.0179555    36.70352116    20221208    262231    1200    3     FDP
105.9368975    -2.8570432    20221208    280231    1200    5     TDP
334.8948455    19.84383474    20221209    174300    1200    3     FDP
337.2685795    -3.856814377    20221209    192300    1200    3     FDP
15.61354601    -2.068256895    20221209    210300    1200    6     TDP
63.11693349    17.46889056    20221209    235800    1200    3     FDP
86.01242868    25.54248259    20221209    253800    1200    3     FDP
97.61318497    45.55418462    20221209    271800    1200    3     FDP
135.0181586    59.16981438    20221209    285800    1200    2     FDP
320.3914868    8.405982188    20221210    174200    1200    3     FDP
2.160943448    33.88120918    20221210    192200    1200    3     FDP
29.11223783    7.402212873    20221210    210200    1200    3     FDP
42.01175325    27.48511524    20221210    224200    1200    6     TDP
81.16310394    46.40730435    20221210    253700    1200    3     FDP
102.7673939    49.11842135    20221210    271700    1200    6     TDP
333.0512153    13.95553956    20221211    174100    1200    3     FDP
344.0014404    57.16977259    20221211    192100    1200    3     FDP
17.92250984    4.713924455    20221211    210100    1200    3     FDP
43.29898663    55.91890406    20221211    224100    1200    3     FDP
54.62975486    14.64268598    20221211    242100    1200    8     TDP
122.2611981    -3.598581563    20221211    280600    1200    4     TDP
316.2183991    38.85600352    20221212    174000    1200    3     FDP
345.9660179    39.32012701    20221212    192000    1200    3     FDP
27.49782692    27.74698487    20221212    210000    1200    3     FDP
55.96963156    8.758834455    20221212    224000    1200    3     FDP
65.13723232    19.4981002    20221212    242000    1200    3     FDP
104.3264353    56.62661298    20221212    260000    1200    3     FDP
119.8034637    0.8396236977    20221212    274000    1200    3     FDP
143.8148964    20.44595997    20221212    292000    1200    1     FDP
328.7214591    37.64046952    20221213    173900    1200    3     FDP
341.5536176    25.52648334    20221213    191900    1200    3     FDP
6.196810665    2.126517599    20221213    205900    1200    8     TDP
63.93209431    6.746479213    20221213    244400    1200    3     FDP
95.22905858    54.34482311    20221213    262400    1200    3     FDP
112.1021545    32.62106811    20221213    280400    1200    3     FDP
322.5957346    -3.01328814    20221214    173800    1200    7     TDP
20.85597975    46.27326548    20221214    205800    1200    3     FDP
40.26385046    20.15039548    20221214    223800    1200    3     FDP
73.11980999    26.53279684    20221214    241800    1200    3     FDP
105.775021    41.86926825    20221214    255800    1200    3     FDP
110.2707704    37.34203182    20221214    273800    1200    6     TDP
324.0476967    56.79489299    20221215    173700    1200    7     TDP
20.50811118    9.325814618    20221215    205700    1200    3     FDP
50.54260096    -8.617156906    20221215    223700    1200    3     FDP
73.96598378    18.59006547    20221215    241700    1200    3     FDP
94.88039838    41.57630999    20221215    255700    1200    3     FDP
105.948419    1.433804786    20221215    273700    1200    3     FDP
140.031456    1.507967767    20221215    291700    1200    1     FDP
334.7402509    43.49324912    20221216    173600    1200    3     FDP
355.6867762    7.354526922    20221216    191600    1200    3     FDP
7.628902507    33.82369263    20221216    205600    1200    3     FDP
