RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
16.97762046    32.27805978    20191029    233914    1200    3     FDP
54.90750122    36.75480731    20191029    251914    1200    3     FDP
56.15450107    -6.003030094    20191029    265914    1200    3     FDP
75.41573095    15.85892449    20191029    283914    1200    1     FDP
286.9559752    7.026039778    20191030    182300    1200    8     TDP
4.751060287    13.2302128    20191030    220342    1200    3     FDP
23.50616887    24.35176564    20191030    234342    1200    3     FDP
33.24486901    56.91371405    20191030    252342    1200    8     TDP
99.73904034    38.44745686    20191030    285957    1200    1     FDP
287.0567991    51.55215036    20191031    182200    1200    3     FDP
309.9614237    20.81600735    20191031    200200    1200    8     TDP
10.98992256    7.091156747    20191031    234700    1200    3     FDP
38.30328198    58.9452251    20191031    252700    1200    7     TDP
83.63733994    46.21880456    20191031    284700    1200    1     FDP
284.7712701    21.54520725    20191101    182100    1200    3     FDP
327.1336223    48.89563527    20191101    200100    1200    3     FDP
347.3031265    13.16249778    20191101    214100    1200    6     TDP
42.42960474    59.56488274    20191101    243600    1200    3     FDP
70.13247332    51.95472073    20191101    261600    1200    3     FDP
80.54671101    58.15546841    20191101    275600    1200    3     FDP
298.8723956    44.07824008    20191102    182000    1200    6     TDP
340.9316123    5.574294598    20191102    211500    1200    7     TDP
43.67009213    24.58382268    20191102    242336    1200    3     FDP
62.24583181    57.41510098    20191102    260336    1200    3     FDP
87.06352649    -4.390743235    20191102    274336    1200    3     FDP
309.4102619    1.641581198    20191103    181900    1200    3     FDP
321.9756674    14.29814365    20191103    195900    1200    3     FDP
345.0921796    50.12316394    20191103    213900    1200    7     TDP
42.03077821    -9.922147387    20191103    245853    1200    3     FDP
78.85536667    57.51096022    20191103    263853    1200    3     FDP
84.51982954    -0.1651138378    20191103    281853    1200    3     TDP
289.1003596    59.17938721    20191104    181800    1200    3     FDP
318.6418466    58.30270916    20191104    195800    1200    7     TDP
17.33295837    47.41694801    20191104    231800    1200    3     FDP
35.5802108    38.1923078    20191104    245800    1200    7     TDP
105.5964665    52.68834345    20191104    281800    1200    3     FDP
288.3053568    47.20654789    20191105    181700    1200    3     FDP
319.0303978    3.04244734    20191105    195700    1200    7     TDP
21.76651756    21.85802834    20191105    231700    1200    3     FDP
47.6839937    39.95906469    20191105    245700    1200    3     FDP
60.97120969    12.91968567    20191105    263700    1200    3     FDP
78.08279549    5.805079239    20191105    281700    1200    3     FDP
291.4265779    57.268183    20191106    181600    1200    8     TDP
347.5937508    27.11727651    20191106    215921    1200    3     FDP
23.26619541    6.925775258    20191106    233921    1200    3     FDP
49.09382288    8.753073389    20191106    251921    1200    3     FDP
87.8542338    35.57902042    20191106    265921    1200    3     FDP
106.4667325    34.51148526    20191106    283921    1200    2     FDP
292.7194245    53.82990089    20191107    181500    1200    8     TDP
7.958144574    20.79954943    20191107    215607    1200    3     FDP
17.43836153    24.9289341    20191107    233607    1200    3     FDP
47.09613652    59.25419752    20191107    251607    1200    6     TDP
84.10156911    33.73049931    20191107    281107    1200    3     FDP
304.2003701    -3.870725625    20191108    181400    1200    3     FDP
318.5374234    21.54404728    20191108    195400    1200    3     FDP
8.24395198    27.88022068    20191108    213400    1200    3     FDP
7.052519018    10.64326652    20191108    231400    1200    3     FDP
40.4704396    54.05437014    20191108    245400    1200    3     FDP
71.39235528    9.066652542    20191108    263400    1200    3     FDP
92.56224796    43.13751718    20191108    281400    1200    3     FDP
291.1232836    25.01348072    20191109    181300    1200    3     FDP
324.7352281    48.45139822    20191109    195300    1200    3     FDP
349.5083836    -9.909805561    20191109    213300    1200    7     TDP
54.90825526    34.35756783    20191109    245249    1200    3     FDP
79.04681978    52.85205524    20191109    263249    1200    3     FDP
86.27137521    50.57765767    20191109    281249    1200    3     TDP
311.0506697    54.72407095    20191110    181200    1200    3     FDP
328.8070716    -5.869967687    20191110    195200    1200    6     TDP
12.89172789    20.55061247    20191110    224700    1200    3     FDP
39.88978176    -8.399699846    20191110    242700    1200    3     FDP
63.46142473    45.84053239    20191110    260700    1200    3     FDP
103.8002566    45.63376424    20191110    274700    1200    3     FDP
297.8538997    -3.274862628    20191111    181100    1200    3     FDP
329.7235767    58.78360742    20191111    195100    1200    3     FDP
9.943027693    2.926779102    20191111    213100    1200    3     FDP
15.08523304    18.20241055    20191111    231100    1200    3     FDP
48.76699115    21.44230636    20191111    245100    1200    3     FDP
76.70686778    50.08460849    20191111    263100    1200    3     FDP
92.90519643    39.99889923    20191111    281100    1200    3     FDP
311.2892719    6.14217538    20191112    181000    1200    3     FDP
330.7798667    5.456254688    20191112    195000    1200    3     FDP
344.6536899    59.53890757    20191112    213000    1200    3     FDP
19.90476823    49.37003856    20191112    231000    1200    3     FDP
46.64914511    7.466646369    20191112    245000    1200    3     FDP
78.14816684    44.14063184    20191112    263000    1200    3     FDP
87.53842511    50.35315963    20191112    281000    1200    3     FDP
312.3204111    18.45388722    20191113    180900    1200    3     FDP
329.3275245    18.99268514    20191113    194900    1200    3     FDP
3.451103489    8.959505126    20191113    212900    1200    3     FDP
36.31939042    29.31819595    20191113    230900    1200    3     FDP
37.3351801    57.5415055    20191113    244900    1200    3     FDP
73.50165715    20.95340709    20191113    262900    1200    3     FDP
88.31697426    33.53387269    20191113    280900    1200    3     FDP
317.3205148    46.61709219    20191114    180800    1200    3     FDP
325.1655307    4.98110292    20191114    194800    1200    7     TDP
37.55677059    19.27691177    20191114    230800    1200    3     FDP
42.39689195    17.64691157    20191114    244800    1200    7     TDP
86.89338964    -0.1290158964    20191114    280800    1200    4     TDP
305.4660705    2.868913912    20191115    180700    1200    3     FDP
342.7623084    45.44820717    20191115    194700    1200    3     FDP
357.1989916    12.79910429    20191115    212700    1200    6     TDP
36.04639471    46.23279773    20191115    242200    1200    3     FDP
56.64899643    46.26066506    20191115    260200    1200    8     TDP
299.5326224    56.67659505    20191116    180600    1200    3     FDP
349.4547198    3.384535154    20191116    194600    1200    3     FDP
354.3022549    50.0707028    20191116    212600    1200    7     TDP
57.30107079    24.19777213    20191116    244600    1200    3     FDP
67.75917636    4.420947434    20191116    262600    1200    7     TDP
322.6107025    1.719076996    20191117    180500    1200    3     FDP
324.135994    44.43385111    20191117    194500    1200    3     FDP
2.829568876    18.75988156    20191117    212500    1200    3     FDP
20.80401089    45.91902867    20191117    230500    1200    7     TDP
61.30226688    29.41942211    20191117    262307    1200    8     TDP
315.585268    7.954034109    20191118    180400    1200    3     FDP
344.9280311    53.3827128    20191118    194400    1200    3     FDP
348.5531316    54.839354    20191118    212400    1200    8     TDP
55.70752923    15.02500916    20191118    250900    1200    3     FDP
72.00694434    -9.104727103    20191118    264900    1200    3     FDP
94.86038323    30.79228073    20191118    282900    1200    2     FDP
310.0578276    1.920101092    20191119    180300    1200    3     FDP
340.2168434    40.68766067    20191119    194300    1200    3     FDP
352.6739659    41.23426447    20191119    212300    1200    8     TDP
51.90491582    45.15551448    20191119    245930    1200    3     FDP
94.2748065    5.070852015    20191119    263930    1200    3     FDP
119.8224754    25.71809131    20191119    281930    1200    3     FDP
310.179566    7.194922014    20191120    180200    1200    3     FDP
322.5623414    1.292102019    20191120    194200    1200    3     FDP
355.2926129    48.79073718    20191120    212200    1200    3     FDP
19.63696889    50.61080147    20191120    230200    1200    3     FDP
42.98395785    40.81043892    20191120    244200    1200    3     FDP
68.0511237    10.75860199    20191120    262200    1200    3     FDP
91.16326379    19.70834774    20191120    280200    1200    4     TDP
317.0391597    26.12893911    20191121    180100    1200    3     FDP
339.172963    18.70212781    20191121    194100    1200    3     FDP
355.9926052    28.33963243    20191121    212100    1200    7     TDP
50.98235175    49.6704687    20191121    244100    1200    3     FDP
70.47999372    18.03115422    20191121    262100    1200    7     TDP
302.9879549    56.11981774    20191122    180000    1200    8     TDP
12.40978568    34.07020922    20191122    214402    1200    3     FDP
49.95189739    46.80040219    20191122    232402    1200    3     FDP
53.79251217    13.84110906    20191122    250402    1200    3     FDP
73.47657344    59.7935438    20191122    264402    1200    7     TDP
309.4809052    34.26951955    20191123    175900    1200    7     TDP
359.2769056    47.27144824    20191123    211900    1200    3     FDP
39.14537999    1.281810644    20191123    225900    1200    3     FDP
43.88696045    19.12261657    20191123    243900    1200    8     TDP
120.0140246    51.35718333    20191123    282223    1200    3     FDP
304.5542932    35.30025038    20191124    175800    1200    3     FDP
