RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
231.7199122    1.281810644    20200519    245900    1200    7     TDP
149.9036271    19.12261657    20200520    200000    1200    8     TDP
226.0306913    51.35718333    20200520    234323    1200    3     FDP
228.6396466    35.30025038    20200520    252323    1200    7     TDP
159.6951772    30.5703386    20200521    200100    1200    7     TDP
204.9126353    32.45710808    20200521    231009    1200    7     TDP
251.2673529    16.20444606    20200521    262735    1200    5     TDP
150.1132486    -0.4869414322    20200522    200200    1200    8     TDP
209.0004596    8.40421447    20200522    234700    1200    8     TDP
266.067144    29.26009558    20200522    272853    1200    2     TDP
152.6627277    41.96804126    20200523    200300    1200    8     TDP
230.4589394    -2.623090487    20200523    234800    1200    3     FDP
243.1441034    -7.768855503    20200523    252800    1200    7     TDP
155.1546618    25.87196169    20200524    200400    1200    8     TDP
206.6344787    27.60891551    20200524    234609    1200    9     TDP
280.3130246    -3.472665316    20200524    274432    1200    2     TDP
153.0942951    25.50541684    20200525    200500    1200    8     TDP
210.8063172    26.33358738    20200525    235000    1200    8     TDP
278.8642708    34.40900432    20200525    273500    1200    2     TDP
154.069743    39.15200473    20200526    200600    1200    8     TDP
230.445768    12.87720462    20200526    235100    1200    3     FDP
248.4599384    18.70236948    20200526    253100    1200    6     TDP
181.8941239    53.5374148    20200527    200700    1200    3     FDP
187.224446    30.83546562    20200527    214700    1200    3     FDP
207.728639    57.00982393    20200527    232700    1200    8     TDP
272.172645    9.398976298    20200527    271200    1200    2     FDP
170.5796089    27.76107335    20200528    200800    1200    6     TDP
204.4974914    9.176789664    20200528    230300    1200    3     FDP
227.0362355    -2.110412484    20200528    244300    1200    8     TDP
178.1618301    20.75391472    20200529    200900    1200    3     FDP
183.430543    17.12481519    20200529    214900    1200    8     TDP
251.3612383    43.96121086    20200529    253400    1200    6     TDP
163.4406041    7.003946547    20200530    201000    1200    8     TDP
237.2224587    48.04697377    20200530    234840    1200    3     FDP
247.3395648    40.67694607    20200530    252840    1200    7     TDP
165.1628024    29.60461047    20200531    201100    1200    8     TDP
219.2250389    7.931144364    20200531    234744    1200    8     TDP
275.0597111    56.77268552    20200531    272457    1200    2     TDP
166.2378934    53.75705803    20200601    201200    1200    8     TDP
215.4383754    -3.960888561    20200601    234922    1200    9     TDP
278.7147768    7.287134347    20200601    274718    1200    1     TDP
176.6523382    27.82241307    20200602    201300    1200    6     TDP
215.2457493    37.33865628    20200602    230800    1200    7     TDP
266.6685876    20.81410636    20200602    262800    1200    3     FDP
171.7995857    27.56665336    20200603    201400    1200    7     TDP
221.1010232    -6.898128135    20200603    233400    1200    7     TDP
289.0483102    23.06045313    20200603    265400    1200    3     FDP
167.5530775    29.54351739    20200604    201500    1200    8     TDP
221.4949572    6.544516386    20200604    240000    1200    8     TDP
283.0477307    -3.210704142    20200604    274500    1200    1     TDP
171.9809063    33.27849713    20200605    201600    1200    8     TDP
233.9499837    36.95757583    20200605    235011    1200    6     TDP
270.2891269    20.89881314    20200605    264511    1200    4     TDP
176.1280321    26.25156685    20200606    201700    1200    7     TDP
224.6471357    2.389108821    20200606    233700    1200    7     TDP
278.9769591    50.47153359    20200606    265700    1200    3     TDP
168.4191224    49.35351962    20200607    201800    1200    9     TDP
238.3837364    18.35672361    20200607    241619    1200    7     TDP
278.2534567    40.95339787    20200607    273305    1200    2     TDP
190.6451223    51.98569739    20200608    201900    1200    3     FDP
209.0597187    34.08481371    20200608    215900    1200    6     TDP
238.8923276    32.45451803    20200608    245400    1200    8     TDP
177.9220264    -9.687837772    20200609    202000    1200    7     TDP
227.5229999    37.10837479    20200609    234000    1200    7     TDP
272.8006022    48.44371571    20200609    270000    1200    3     TDP
178.4625966    31.16252579    20200610    202100    1200    8     TDP
237.7474033    -9.114866886    20200610    235358    1200    7     TDP
274.8420266    18.4231736    20200610    270246    1200    3     TDP
187.8652122    28.81544446    20200611    202200    1200    6     TDP
218.6573526    44.8537323    20200611    231700    1200    8     TDP
281.2552919    -2.158562392    20200611    270200    1200    3     TDP
183.1831426    23.99763992    20200612    202300    1200    7     TDP
228.6954349    15.29642352    20200612    234300    1200    8     TDP
280.6840631    37.26269799    20200612    272456    1200    2     TDP
184.9491143    10.77942388    20200613    202400    1200    7     TDP
229.1901637    21.97964908    20200613    234400    1200    3     FDP
255.9696191    17.61757375    20200613    252400    1200    7     TDP
180.820465    26.22770634    20200614    202500    1200    8     TDP
242.494713    -4.797551454    20200614    240819    1200    7     TDP
293.1734404    51.31737717    20200614    272815    1200    2     TDP
183.8305169    57.46314892    20200615    202600    1200    8     TDP
235.8506199    37.89309252    20200615    240214    1200    3     FDP
271.6067083    10.49126904    20200615    254214    1200    6     TDP
186.9907347    47.28404807    20200616    202700    1200    7     TDP
238.1816088    5.746498575    20200616    234700    1200    7     TDP
289.1821163    36.17956859    20200616    270700    1200    2     TDP
190.9657    49.34921841    20200617    202800    1200    3     FDP
209.5352445    -4.333885549    20200617    220800    1200    8     TDP
269.8959465    -7.528663739    20200617    255118    1200    5     TDP
190.6382078    24.93533547    20200618    202900    1200    7     TDP
233.5007222    48.50643611    20200618    234900    1200    8     TDP
301.0771305    37.60095945    20200618    273400    1200    1     TDP
192.6619155    44.34320671    20200619    203000    1200    7     TDP
237.1495265    10.96959347    20200619    235000    1200    8     TDP
294.4296896    9.487041205    20200619    273244    1200    1     FDP
197.0791807    28.54481856    20200620    203100    1200    3     FDP
213.5449811    13.62037252    20200620    221100    1200    8     TDP
269.1889254    -2.334679698    20200620    255305    1200    5     TDP
188.8115673    11.29121613    20200621    203200    1200    8     TDP
249.692268    19.69053091    20200621    241700    1200    7     TDP
303.8962335    45.58387999    20200621    273700    1200    1     FDP
187.3559941    12.31059349    20200622    203300    1200    8     TDP
257.2992105    10.27110571    20200622    241800    1200    6     TDP
290.5347111    33.78045408    20200622    271300    1200    2     TDP
197.0714286    14.75045453    20200623    203200    1200    7     TDP
252.256863    47.92289013    20200623    235200    1200    6     TDP
290.9047528    22.43386174    20200623    264700    1200    3     TDP
194.7248072    20.34233601    20200624    203100    1200    8     TDP
247.7613919    46.65485326    20200624    240409    1200    3     FDP
269.8676372    43.27829793    20200624    254409    1200    6     TDP
214.3213815    21.46698399    20200625    203000    1200    3     FDP
227.5592695    -2.704721466    20200625    221000    1200    6     TDP
259.144925    28.9836657    20200625    250500    1200    7     TDP
197.4070914    52.59382105    20200626    202900    1200    7     TDP
240.7948216    11.9654681    20200626    234900    1200    8     TDP
304.0829955    -4.673554754    20200626    273400    1200    1     TDP
201.3995734    6.376959244    20200627    202800    1200    7     TDP
248.0286726    27.52970624    20200627    234317    1200    7     TDP
289.2958793    6.835135941    20200627    270317    1200    3     TDP
205.4930602    55.65337773    20200628    202700    1200    6     TDP
259.5961918    -2.167654901    20200628    232200    1200    3     FDP
259.8044164    49.61606314    20200628    250200    1200    7     TDP
201.6902884    25.95224521    20200629    202600    1200    7     TDP
244.2746907    46.42953564    20200629    234600    1200    8     TDP
299.0420315    51.11280232    20200629    273100    1200    1     TDP
197.7422292    54.4519031    20200630    202500    1200    8     TDP
261.5426485    26.94901978    20200630    240345    1200    6     TDP
293.3677889    42.41266423    20200630    265845    1200    3     TDP
197.0147708    15.33210242    20200701    202400    1200    8     TDP
256.6978969    18.61104689    20200701    240836    1200    7     TDP
311.9821041    11.04792758    20200701    272836    1200    2     TDP
202.6045457    0.5313765475    20200702    202300    1200    7     TDP
252.481726    4.753884608    20200702    234300    1200    7     TDP
302.980105    40.36975304    20200702    270300    1200    3     TDP
199.4494425    27.06142728    20200703    202200    1200    3     FDP
223.6579335    2.925557406    20200703    220200    1200    8     TDP
278.6464424    -8.604668746    20200703    254555    1200    6     TDP
197.1703599    31.65367406    20200704    202100    1200    8     TDP
262.6272691    -4.079346516    20200704    240600    1200    7     TDP
313.9945461    58.24956224    20200704    272159    1200    2     TDP
210.8544707    19.71920586    20200705    202000    1200    6     TDP
249.3100981    52.04316767    20200705    231500    1200    3     FDP
273.6652803    13.70630389    20200705    245500    1200    7     TDP
210.049982    1.646307526    20200706    201900    1200    6     TDP
251.5230517    32.36904381    20200706    231400    1200    7     TDP
317.9180472    0.9863813758    20200706    263017    1200    3     FDP
201.0668902    9.615375354    20200707    201800    1200    8     TDP
