RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
0.926298493    20.02548667    20190113    175300    1200    3     FDP
32.5522055    8.52954784    20190113    193300    1200    3     FDP
53.1337548    13.63452313    20190113    211300    1200    6     TDP
93.73912236    36.49263258    20190113    240800    1200    7     TDP
137.9716253    -3.093060767    20190113    272554    1200    6     TDP
357.4434034    27.99821362    20190114    175400    1200    8     TDP
52.98518182    34.95918158    20190114    212701    1200    3     FDP
81.2187788    -5.20534166    20190114    230701    1200    7     TDP
121.2429928    2.686834498    20190114    261757    1200    8     TDP
353.5712949    48.36681989    20190115    175500    1200    3     FDP
29.09350934    31.12263467    20190115    193500    1200    7     TDP
72.56432113    59.83985512    20190115    224621    1200    7     TDP
128.8618056    -0.5847957329    20190115    260621    1200    6     TDP
173.1352132    -6.473622678    20190115    290121    1200    2     TDP
356.6348167    25.90561817    20190116    175600    1200    8     TDP
52.7294299    57.82475734    20190116    214100    1200    8     TDP
134.7430745    39.27867708    20190116    252600    1200    3     FDP
133.7914758    2.602927656    20190116    270600    1200    6     TDP
2.684962386    -7.949766501    20190117    175700    1200    7     TDP
55.78875328    58.88155223    20190117    211700    1200    7     TDP
101.562706    58.32107754    20190117    243126    1200    3     FDP
132.9509182    -3.472241893    20190117    261126    1200    6     TDP
170.8881735    30.41493843    20190117    290626    1200    1     FDP
0.4499987957    58.89540421    20190118    175800    1200    8     TDP
61.69160158    44.78841078    20190118    213844    1200    3     FDP
85.28885752    0.894150632    20190118    231844    1200    3     FDP
103.213807    40.85458861    20190118    245844    1200    8     TDP
162.7299364    39.77726476    20190118    284344    1200    2     FDP
359.7458427    57.12383711    20190119    175900    1200    8     TDP
80.37602642    48.18308071    20190119    214400    1200    3     FDP
91.64289807    -9.624882016    20190119    232400    1200    6     TDP
122.7915899    12.7574894    20190119    261900    1200    8     TDP
5.929021953    32.97155967    20190120    180000    1200    7     TDP
57.78305582    59.43945491    20190120    212000    1200    7     TDP
108.961969    17.11318048    20190120    244000    1200    7     TDP
147.373126    -7.069980938    20190120    275633    1200    4     TDP
21.74319751    -8.303176893    20190121    180100    1200    3     FDP
36.16434925    12.48553656    20190121    194100    1200    7     TDP
84.26849758    9.351994748    20190121    225340    1200    7     TDP
129.7810611    34.53920828    20190121    260635    1200    7     TDP
10.7757288    11.28243964    20190122    180200    1200    7     TDP
54.88263879    48.27260401    20190122    212109    1200    8     TDP
130.7235751    54.8645527    20190122    250302    1200    3     FDP
141.640999    45.60586423    20190122    264302    1200    7     TDP
10.68146846    38.1903275    20190123    180300    1200    7     TDP
57.51871685    37.09880029    20190123    212300    1200    8     TDP
135.6696695    21.35450331    20190123    250007    1200    3     FDP
140.5873196    47.03474287    20190123    264007    1200    7     TDP
8.577761655    47.6432022    20190124    180400    1200    8     TDP
69.97796439    42.01449123    20190124    214149    1200    3     FDP
82.73573548    28.34284863    20190124    232149    1200    9     TDP
146.8938549    1.398927253    20190124    272049    1200    6     TDP
6.292318045    56.77244324    20190125    180500    1200    8     TDP
85.98422036    56.27187913    20190125    215000    1200    3     FDP
99.76127927    39.55550985    20190125    233000    1200    3     FDP
124.0555135    44.84601594    20190125    251000    1200    3     FDP
144.0511901    46.05494804    20190125    265000    1200    7     TDP
12.19183303    2.593013845    20190126    180600    1200    8     TDP
65.08669412    58.02429139    20190126    213913    1200    8     TDP
112.748364    28.61300616    20190126    251405    1200    9     TDP
181.4791528    56.96909104    20190126    291310    1200    1     TDP
24.27892076    39.94696345    20190127    180700    1200    3     FDP
36.09856495    43.08748753    20190127    194700    1200    8     TDP
111.7653574    39.45217269    20190127    232932    1200    3     FDP
121.5435904    46.20327658    20190127    250932    1200    7     TDP
185.8257661    15.54801473    20190127    282932    1200    2     FDP
16.57509436    4.703150588    20190128    180800    1200    7     TDP
70.00655438    54.36888747    20190128    212800    1200    7     TDP
118.4246335    -7.803961525    20190128    243950    1200    7     TDP
178.8687651    43.64368606    20190128    274950    1200    3     FDP
29.53390403    56.27701635    20190129    180900    1200    3     FDP
45.91040828    -9.603419096    20190129    194900    1200    7     TDP
95.40731796    45.76248221    20190129    230209    1200    7     TDP
138.6483309    -1.55668868    20190129    261028    1200    7     TDP
12.06455349    20.25536502    20190130    181000    1200    8     TDP
68.35123989    45.08308222    20190130    215500    1200    3     FDP
94.42740175    16.85431271    20190130    233500    1200    8     TDP
162.7543224    24.31118046    20190130    272000    1200    6     TDP
18.43983064    51.36663134    20190131    181100    1200    8     TDP
79.19619246    -7.352565285    20190131    214354    1200    3     FDP
93.17627287    -7.206408867    20190131    232354    1200    8     TDP
147.8755012    50.73582908    20190131    270854    1200    6     TDP
21.33813707    18.15896938    20190201    181200    1200    3     FDP
42.6964726    12.48355666    20190201    195200    1200    8     TDP
105.6739093    26.38014395    20190201    233248    1200    7     TDP
143.2700819    28.64199848    20190201    264230    1200    7     TDP
19.43339533    50.80167377    20190202    181300    1200    8     TDP
71.09300612    38.2866191    20190202    215147    1200    8     TDP
128.6024727    44.48377491    20190202    253647    1200    8     TDP
24.96979579    9.732951217    20190203    181400    1200    7     TDP
78.83481943    7.140343585    20190203    213400    1200    6     TDP
127.0094212    1.194709396    20190203    242900    1200    3     FDP
134.7379009    17.52787027    20190203    260900    1200    8     TDP
45.28967417    2.662449795    20190204    181500    1200    3     FDP
64.78501389    13.09470794    20190204    195500    1200    3     FDP
79.51185631    57.83787189    20190204    213500    1200    7     TDP
130.6187417    1.126448553    20190204    244321    1200    3     FDP
139.509606    27.87494125    20190204    262321    1200    8     TDP
43.63153439    16.64898203    20190205    181600    1200    3     FDP
54.21362081    54.44989719    20190205    195600    1200    3     FDP
78.21929314    17.90651478    20190205    213600    1200    7     TDP
123.4394977    23.13405877    20190205    245427    1200    8     TDP
185.5606979    49.42849078    20190205    283028    1200    3     TDP
39.08296431    2.116191092    20190206    181700    1200    3     FDP
49.5380467    26.36646067    20190206    195700    1200    8     TDP
110.3305175    17.29450926    20190206    233506    1200    7     TDP
151.2369177    47.68681335    20190206    264808    1200    3     FDP
173.4771094    -2.775553938    20190206    282808    1200    3     TDP
33.85106498    12.39064452    20190207    181800    1200    3     FDP
51.02319127    38.3700393    20190207    195800    1200    8     TDP
124.7679826    39.29810971    20190207    233506    1200    3     FDP
129.5990513    47.68724665    20190207    251506    1200    8     TDP
188.8423821    35.45402811    20190207    285500    1200    2     TDP
31.23332185    30.82284095    20190208    181900    1200    7     TDP
84.66128817    14.49270675    20190208    213900    1200    6     TDP
116.2652998    -8.856752055    20190208    243400    1200    8     TDP
183.6282287    11.95925318    20190208    281900    1200    3     TDP
26.39536217    7.858845865    20190209    182000    1200    8     TDP
80.43733687    32.63379642    20190209    220500    1200    8     TDP
149.3697844    41.16875354    20190209    255000    1200    3     FDP
168.919035    28.09974175    20190209    273000    1200    5     TDP
38.14479593    -7.883339954    20190210    182100    1200    6     TDP
68.79510793    19.65738284    20190210    211600    1200    8     TDP
135.7157075    56.76402035    20190210    250100    1200    7     TDP
175.7549827    -2.320913817    20190210    281408    1200    3     TDP
53.76901078    56.53214787    20190211    182200    1200    3     FDP
63.99509075    55.54358088    20190211    200200    1200    6     TDP
103.5915959    55.08724134    20190211    225700    1200    7     TDP
145.7743825    47.60794677    20190211    261700    1200    8     TDP
33.21008366    35.41051601    20190212    182300    1200    8     TDP
87.05404763    38.31804671    20190212    215601    1200    7     TDP
145.7555834    32.19436132    20190212    251601    1200    3     FDP
166.1629383    28.5080109    20190212    265601    1200    6     TDP
43.45381462    -8.147292307    20190213    182400    1200    3     FDP
68.16301458    54.62617813    20190213    200400    1200    3     FDP
92.44027061    47.59875832    20190213    214400    1200    3     FDP
131.354107    29.76076128    20190213    232400    1200    3     FDP
133.2878494    -6.182558776    20190213    250400    1200    8     TDP
187.2812349    4.33756747    20190213    284138    1200    2     TDP
33.21968406    38.86380062    20190214    182500    1200    8     TDP
111.9081057    51.41615354    20190214    220751    1200    3     FDP
116.552065    55.16128149    20190214    234751    1200    7     TDP
163.2504989    23.7407272    20190214    270751    1200    3     FDP
194.6933431    -8.40299356    20190214    284751    1200    2     TDP
34.18740739    31.63093965    20190215    182600    1200    8     TDP
86.14756893    3.612302848    20190215    220955    1200    9     TDP
160.0138708    44.45515075    20190215    260954    1200    6     TDP
33.3349668    40.84017892    20190216    182700    1200    8     TDP
